0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.027450980392156862,0.0,0.0,0.08,1.0,0.0,0.4745098039215686,0.0,1.0,0.011764705882352941,0.03076923076923077,2
0.0,0.02,0.0,0.52,2.703629614898613e-06,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.10980392156862745,0.0,0.0,0.06,0.0,1.0,0.5254901960784314,0.0,0.4784313725490196,0.5254901960784314,0.38461538461538464,2
0.0,0.0,0.0,0.0,2.703629614898613e-06,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.38823529411764707,0.0,0.0,0.01,0.0,1.0,1.0,0.0,0.9568627450980391,1.0,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.07,0.0,0.0,0.4019607843137255,1.0,1.0,0.03333333333333333,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.07,0.0,0.0,0.22745098039215686,1.0,1.0,0.027450980392156862,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.09,0.0,0.0,0.23333333333333334,1.0,1.0,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.07,0.0,0.0,0.2784313725490196,1.0,1.0,0.025490196078431372,0.5846153846153848,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,0.0,0.2784313725490196,0.0,0.0,0.02,0.0,0.0,0.13333333333333333,1.0,1.0,0.03333333333333333,0.13846153846153847,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.08,0.0,0.0,0.24901960784313726,1.0,1.0,0.03725490196078431,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.07,0.0,0.0,0.2607843137254902,1.0,1.0,0.021568627450980392,0.26153846153846155,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.07,0.0,0.0,0.20588235294117646,1.0,1.0,0.00980392156862745,0.7692307692307694,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.08,0.0,0.0,0.2980392156862745,1.0,1.0,0.021568627450980392,0.2,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.08,0.0,0.0,0.49411764705882355,1.0,1.0,0.0058823529411764705,0.5538461538461539,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.08,0.0,0.0,0.39803921568627454,1.0,1.0,0.01568627450980392,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.07,0.0,0.0,0.45294117647058824,1.0,1.0,0.03529411764705882,0.09230769230769231,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.08,0.0,0.0,0.4235294117647059,1.0,1.0,0.01568627450980392,0.47692307692307695,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.07,0.0,0.0,0.47843137254901963,1.0,1.0,0.0196078431372549,0.4153846153846154,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.07,1.0,0.0,0.2019607843137255,0.0,1.0,0.00196078431372549,0.4461538461538462,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.07,0.0,0.0,0.19411764705882353,1.0,1.0,0.00392156862745098,0.6923076923076923,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.05,0.0,0.0,0.2372549019607843,1.0,1.0,0.021568627450980392,0.26153846153846155,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.05,0.0,0.0,0.5627450980392157,1.0,1.0,0.047058823529411764,0.7076923076923078,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.99,0.0,0.0,0.07450980392156863,0.0,0.0,0.05,0.0,0.0,0.2372549019607843,1.0,1.0,0.03529411764705882,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.07,0.0,0.0,0.3058823529411765,1.0,1.0,0.021568627450980392,0.5076923076923077,2
0.4,0.0,1.0,0.06,0.00014288368139202552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0012674271229404308,0.0,0.2,0.0,0.0058823529411764705,0.0,1.0,0.00784313725490196,0.046153846153846156,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.07,1.0,0.0,0.5078431372549019,0.0,1.0,0.01568627450980392,0.4923076923076923,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.1,1.0,0.0,0.2019607843137255,0.0,0.30980392156862746,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.07,0.0,0.0,0.5490196078431373,1.0,1.0,0.013725490196078431,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.06274509803921569,0.0,0.0,0.07,0.0,0.0,0.047058823529411764,1.0,1.0,0.01764705882352941,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.05,0.0,0.0,0.29411764705882354,1.0,1.0,0.03529411764705882,0.8307692307692309,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.07,0.0,0.0,0.1607843137254902,1.0,1.0,0.00392156862745098,0.03076923076923077,2
0.0,0.0,0.0,0.0,2.703629614898613e-06,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,0.0,0.18,0.0,1.0,1.0,0.0,1.0,1.0,0.38461538461538464,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.07,1.0,0.0,0.4470588235294118,0.0,1.0,0.01764705882352941,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.09,0.0,0.0,0.025490196078431372,1.0,1.0,0.00196078431372549,0.6461538461538463,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.07,0.0,0.0,0.19411764705882353,1.0,1.0,0.023529411764705882,0.36923076923076925,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.07,0.0,0.0,0.19803921568627453,1.0,1.0,0.01568627450980392,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.07,0.0,0.0,0.2823529411764706,1.0,1.0,0.03725490196078431,0.46153846153846156,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.09019607843137255,0.0,0.0,0.05,0.0,0.0,0.4666666666666667,1.0,1.0,0.043137254901960784,0.3076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.06,0.0,0.0,0.15294117647058825,1.0,1.0,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.06,0.0,0.0,0.4215686274509804,1.0,1.0,0.01764705882352941,0.03076923076923077,2
0.0,0.0,0.0,0.0,1.362293992003177e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764705882352941,0.0,0.0,0.0,0.0,1.0,0.8862745098039215,0.0,0.9764705882352941,0.8862745098039215,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.07,0.0,0.0,0.2,1.0,1.0,0.00392156862745098,0.6000000000000001,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.09,0.0,0.0,0.3333333333333333,1.0,1.0,0.0196078431372549,0.03076923076923077,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.07,1.0,0.0,0.5549019607843138,0.0,1.0,0.025490196078431372,0.2153846153846154,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.08,1.0,0.0,0.48823529411764705,0.0,1.0,0.00196078431372549,0.6923076923076923,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.06,0.0,0.0,0.5333333333333333,1.0,1.0,0.029411764705882353,0.4923076923076923,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.07,0.0,0.0,0.28431372549019607,1.0,1.0,0.03137254901960784,0.27692307692307694,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.07,0.0,0.0,0.20392156862745098,1.0,1.0,0.00196078431372549,0.2153846153846154,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.04,0.0,0.0,0.21764705882352942,1.0,1.0,0.03529411764705882,0.7230769230769232,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.06,0.0,0.0,0.47843137254901963,1.0,1.0,0.025490196078431372,0.5538461538461539,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.06,0.0,0.0,0.4823529411764706,1.0,1.0,0.0058823529411764705,0.7692307692307694,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.05,0.0,0.0,0.5352941176470588,1.0,1.0,0.03529411764705882,0.4153846153846154,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.08,0.0,0.0,0.38235294117647056,1.0,1.0,0.03725490196078431,0.03076923076923077,2
0.0,0.0,0.0,0.01,2.703629614898613e-06,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.9215686274509803,0.0,0.0,0.01,0.0,1.0,1.0,0.0,1.0,1.0,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.07,0.0,0.0,0.43137254901960786,1.0,1.0,0.03725490196078431,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.05,0.0,0.0,0.21764705882352942,1.0,1.0,0.027450980392156862,0.03076923076923077,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.050980392156862744,0.0,0.0,0.07,1.0,0.0,0.4607843137254902,0.0,1.0,0.023529411764705882,0.4,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.07,0.0,0.0,0.27254901960784317,1.0,1.0,0.011764705882352941,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.06,0.0,0.0,0.5862745098039216,1.0,1.0,0.03725490196078431,0.7538461538461538,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.05,0.0,0.0,0.2,1.0,1.0,0.025490196078431372,0.8307692307692309,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.07,0.0,0.0,0.4568627450980392,1.0,1.0,0.00392156862745098,0.13846153846153847,2
0.0,0.0,0.0,0.0,2.703629614898613e-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.25,0.0,1.0,1.0,0.0,1.0,1.0,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06,0.0,0.0,0.28431372549019607,1.0,1.0,0.03137254901960784,0.6615384615384616,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.07,1.0,0.0,0.5666666666666667,0.0,1.0,0.03529411764705882,0.03076923076923077,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.08,1.0,0.0,0.3803921568627451,0.0,1.0,0.00196078431372549,0.7384615384615385,2
0.0,0.0,0.0,0.0,2.703629614898613e-06,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.02,0.0,1.0,0.16470588235294117,0.0,1.0,0.16470588235294117,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.09019607843137255,0.0,0.0,0.05,0.0,0.0,0.4627450980392157,1.0,1.0,0.043137254901960784,0.3076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.09,0.0,0.0,0.43137254901960786,1.0,1.0,0.00980392156862745,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.05,0.0,0.0,0.4392156862745098,1.0,1.0,0.025490196078431372,0.03076923076923077,2
0.0,0.0,0.0,0.0,2.703629614898613e-06,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.10980392156862745,0.0,0.0,0.24,0.0,1.0,1.0,0.0,1.0,1.0,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.1,0.0,0.0,0.19803921568627453,1.0,0.6470588235294118,0.0,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.09,0.0,0.0,0.011764705882352941,1.0,1.0,0.00392156862745098,0.15384615384615385,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07450980392156863,0.0,0.0,0.07,0.0,0.0,0.2607843137254902,1.0,1.0,0.03529411764705882,0.5846153846153848,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.050980392156862744,0.0,0.0,0.07,0.0,0.0,0.39803921568627454,1.0,1.0,0.025490196078431372,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.08,0.0,0.0,0.056862745098039215,1.0,1.0,0.0,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.07,0.0,0.0,0.5823529411764706,1.0,1.0,0.03725490196078431,0.5538461538461539,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.06,0.0,0.0,0.5,1.0,1.0,0.025490196078431372,0.5076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.09019607843137255,0.0,0.0,0.06,0.0,0.0,0.5529411764705883,1.0,1.0,0.043137254901960784,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.07,0.0,0.0,0.5431372549019607,1.0,1.0,0.029411764705882353,0.27692307692307694,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.07,0.0,0.0,0.44313725490196076,1.0,1.0,0.0196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.07,0.0,0.0,0.27058823529411763,1.0,1.0,0.01568627450980392,0.26153846153846155,2
0.0,0.0,0.0,0.0,7.335429187709415e-08,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1.0,0.2627450980392157,0.0,0.0,0.01,0.0,0.5,0.12941176470588237,0.0,1.0,0.12941176470588237,0.03076923076923077,2
0.33,0.0,1.0,0.05,0.00014288368139202552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0012674271229404308,0.0,0.33,0.0,0.00784313725490196,0.0,0.39215686274509803,0.00980392156862745,0.046153846153846156,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.08,0.0,0.0,0.24705882352941178,1.0,1.0,0.01568627450980392,0.8307692307692309,2
0.0,0.0,0.0,0.0,2.703629614898613e-06,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.9529411764705882,0.0,0.0,0.01,0.0,1.0,0.9980392156862745,0.0,1.0,0.9980392156862745,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.07,0.0,0.0,0.3509803921568627,1.0,1.0,0.03725490196078431,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.05,0.0,0.0,0.5156862745098039,1.0,1.0,0.013725490196078431,0.4923076923076923,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.05,0.0,0.0,0.5784313725490196,1.0,1.0,0.0196078431372549,0.5230769230769232,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.07,0.0,0.0,0.4019607843137255,1.0,1.0,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.07,0.0,0.0,0.49411764705882355,1.0,1.0,0.021568627450980392,0.2153846153846154,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.07,1.0,0.0,0.19019607843137254,0.0,1.0,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,0.08627450980392157,0.0,0.0,0.06,0.0,0.0,0.43137254901960786,1.0,1.0,0.041176470588235294,0.7538461538461538,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.08,0.0,0.0,0.2568627450980392,1.0,1.0,0.03137254901960784,0.7230769230769232,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.06,0.0,0.0,0.4549019607843137,1.0,1.0,0.01764705882352941,0.6307692307692307,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.06,0.0,0.0,0.01764705882352941,0.91,0.19607843137254902,0.01764705882352941,0.13846153846153847,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.07,0.0,0.0,0.5235294117647059,1.0,1.0,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.07,0.0,0.0,0.38235294117647056,1.0,1.0,0.01568627450980392,0.03076923076923077,2
0.0,0.98,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.12941176470588234,0.0,0.0,0.03,0.0,0.0,0.08823529411764705,0.91,0.5019607843137255,0.01764705882352941,0.13846153846153847,2
0.0,0.0,0.0,0.0,7.335429187709415e-08,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,1.0,0.27058823529411763,0.0,0.0,0.03,0.0,0.5,0.13333333333333333,0.0,0.5529411764705883,0.13333333333333333,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.08,0.0,0.0,0.5372549019607843,1.0,1.0,0.027450980392156862,0.4307692307692308,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.06,0.0,0.0,0.21176470588235294,1.0,1.0,0.00784313725490196,0.7230769230769232,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.054901960784313725,0.0,0.0,0.07,0.0,0.0,0.22745098039215686,1.0,1.0,0.0196078431372549,0.03076923076923077,2
0.0,0.0,1.0,0.06,0.00014288368139202552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019607843137254,0.0,0.0012674271229404308,0.0,0.0,0.0,0.0058823529411764705,0.0,0.7019607843137254,0.0058823529411764705,0.046153846153846156,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.06274509803921569,0.0,0.0,0.06,0.0,0.0,0.2901960784313726,1.0,1.0,0.029411764705882353,0.4461538461538462,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.08,0.0,0.0,0.49411764705882355,1.0,1.0,0.0,0.47692307692307695,2
0.0,0.0,0.0,0.0,1.362293992003177e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215686274509804,0.0,0.0,0.0,0.0,1.0,0.9431372549019608,0.0,0.5215686274509804,0.9431372549019608,0.38461538461538464,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.050980392156862744,0.0,0.0,0.07,0.0,0.0,0.37058823529411766,1.0,1.0,0.00784313725490196,0.03076923076923077,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.09,1.0,0.0,0.44509803921568625,0.0,1.0,0.00196078431372549,0.3076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.05,0.0,0.0,0.19803921568627453,1.0,1.0,0.0196078431372549,0.2153846153846154,2
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.1,1.0,0.0,0.2627450980392157,0.0,0.23529411764705882,0.00784313725490196,0.03076923076923077,2
0.0,0.98,0.0,0.0,0.0,1.0,0.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.21568627450980393,0.0,0.0,0.04,0.0,0.0,0.027450980392156862,0.42,0.3803921568627451,0.00392156862745098,0.0,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.13,0.0,0.0,0.25882352941176473,1.0,0.3333333333333333,0.00196078431372549,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.07,0.0,0.0,0.46862745098039216,1.0,1.0,0.011764705882352941,0.03076923076923077,2
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.07,0.0,0.0,0.42745098039215684,1.0,1.0,0.013725490196078431,0.6461538461538463,2
